id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10479,0.9840310549,0.1614107824,0.3726871108,0.6197164937,0.9869727704,0.9981396882,0.9829446025,0.9947455473,0.9946818969
10480,0.4848761159,0.9997803246,0.9999998909,0.9988930330,1.0000000000,0.0002690044,0.9174892203,0.9873272683,0.9641211791
10481,0.9808347202,0.4633332046,0.0442478445,0.0325594680,1.0000000000,0.9991836281,0.0415434107,0.9999936486,0.9999999977
10482,0.2203822085,0.9999707348,0.9887092983,0.9999710542,0.9999999996,0.8736762065,0.9473365334,0.0050288735,0.8578664643
10483,0.9901628811,0.5798787889,0.0955369619,0.9948723853,0.9996699945,0.9843859479,0.8268868666,0.4694806427,0.9985738003
10484,0.4463192792,0.9117058992,0.9686291478,0.8332034756,0.9991676389,0.3351784780,0.7500691293,0.8515948024,0.7792092594
10485,0.2191423293,0.9557359443,0.9875966052,0.9993304631,1.0000000000,0.3269222050,0.0074329216,0.9779919205,0.9998169841
10486,0.9969001829,0.8913658986,0.8592810815,0.7412072688,0.0000000000,0.9967254810,0.9940535811,0.9935036546,0.9972973726
10487,0.0537672807,0.9448760194,0.9029372637,0.9498446875,0.9847405389,0.9154802448,0.7970727168,0.9263598568,0.0053518528
10488,0.1726250562,0.7942570663,0.8394954695,0.9310199352,0.9999999370,0.7700894229,0.5421079171,0.2362510984,0.3823008006
10489,0.8677196034,0.9835132519,0.9634693139,0.4150529523,0.9999999990,0.0006820940,0.9418839050,0.9553125455,0.9036391460
10490,0.9017931694,0.9990314808,0.9999874825,0.8137968482,0.9999999139,0.0016294899,0.9209195515,0.9568912900,0.9881388266
10491,0.9936362546,0.9999999517,1.0000000000,0.4918328268,1.0000000000,0.0000208458,0.9864100245,0.9994729094,0.9998514845
10492,0.6130240391,0.2983632847,0.3252087306,0.3028790483,0.9917728194,0.9521085438,0.5630656401,0.9130481825,0.9642396647
10493,0.4049376668,0.2175892437,0.3039847332,0.4219615347,0.9896060603,0.9446070010,0.3123071758,0.9508370750,0.9585625020
10494,0.0456951220,0.9784308648,0.9515071865,0.9996904220,1.0000000000,0.9893353692,0.9819414043,0.9892345302,0.0053031845
10495,0.9998812820,0.9996759518,0.9983643627,0.9989275795,1.0000000000,0.9713192557,0.9378652420,0.0000006093,0.9901268362
10496,0.9998864154,0.9999988204,0.9999999814,0.9999799140,1.0000000000,0.0000358203,0.9512952456,0.9337357224,0.9999238072
10497,0.9734668388,0.9847301073,0.7143901971,0.7425446790,0.9954639485,0.9589204200,0.7836663087,0.2726643222,0.0448758832
10498,0.9310272077,0.1979735157,0.2142415114,0.2545194110,0.9996062854,0.9776631310,0.6514250060,0.9733742793,0.9953032262
10499,0.7778235469,0.9968359693,0.9957544102,0.9929934519,1.0000000000,0.1581852255,0.6745756587,0.9993253306,0.0135555519
10500,0.8403739945,0.0916541094,0.0203038169,0.9424227177,1.0000000000,0.9990811887,0.0004731116,1.0000000000,0.9999999993
10501,0.9327186918,0.3083790834,0.3820541219,0.7981782614,0.9999998330,0.9944814509,0.9656014275,0.8788484241,0.8271411300
10502,0.5440153342,0.3320797249,0.5312895474,0.6499325039,0.3336243062,0.8810269397,0.6220533376,0.8432092859,0.6656037686
10503,0.9931819908,0.5803372736,0.6802839841,0.9924847542,0.0406202021,0.9980793172,0.9791612098,0.9958117996,0.9446572339
10504,0.9976364770,0.9998921781,0.9999922661,0.9998374477,1.0000000000,0.0000287510,0.8065874686,0.9981233830,0.9997343307
10505,0.8502806555,0.9999480887,0.9989792160,0.9460020589,0.9999997887,0.1971026802,0.9801106890,0.0121441010,0.9234747837
10506,0.7699479091,0.5476061661,0.4479208993,0.1629533012,1.0000000000,0.8769910375,0.0403115162,0.9857185821,0.9996596887
10507,0.9993950472,0.9572740475,0.9010086733,0.9701062778,0.0000000000,0.9998791434,0.9977963525,0.9993211469,0.9994505629
10508,0.9999982053,0.9999998219,1.0000000000,0.9999999321,1.0000000000,0.0336179332,0.9965541572,0.0055169800,0.9999971025
10509,0.1428354553,0.9998617820,0.9998265418,0.9999999843,1.0000000000,0.9994186148,0.5074721416,0.0013532327,0.9867210533
10510,0.9987970268,0.0580615815,0.8921021548,0.9025779815,0.9999999999,0.9823903262,0.9832412884,0.9993033880,0.8982767026
10511,0.4823152173,0.9179660752,0.8867106065,0.9681889628,0.9997833141,0.9711476717,0.9795770383,0.8883409949,0.0081828030
10512,0.2101998685,0.5651080562,0.5192670124,0.4852538922,0.4007015928,0.7310799789,0.4608190088,0.5914120148,0.2268430393
10513,0.9939220633,0.0449165020,0.2228351862,0.4828909860,0.9999977216,0.9988286339,0.9544659872,0.9978135058,0.9975802879
10514,0.3212205587,0.2939764094,0.3539921174,0.2039931315,0.9999379268,0.9768032417,0.4109021644,0.9771777479,0.9945890312
10515,0.9890960749,0.1623470672,0.2135595797,0.2327296748,0.9999999914,0.9983138223,0.7975048339,0.9994991372,0.9994372879
10516,0.9968996977,0.1969602552,0.1068901251,0.9460784579,0.9999511881,0.9702538973,0.8344434030,0.9276461910,0.9997109838
10517,0.9999971555,0.9999756923,0.9969310460,0.9999999970,1.0000000000,0.0000703262,0.9996362071,0.9907403678,0.9999964287
10518,0.9999699086,0.9999999992,0.9999999964,0.2431339149,1.0000000000,0.0000007810,0.9987243138,0.9916162587,0.9998776111
10519,0.9960379510,0.0163408390,0.6130607837,0.7949981287,0.9999999934,0.9997309507,0.8671672537,0.9999626493,0.9996188128
10520,0.7482509463,0.9864209202,0.9469486493,0.9395194698,1.0000000000,0.9109321516,0.9429324648,0.0229956407,0.8918534507
10521,0.9968572637,0.9994159699,0.9953146383,0.9999997436,1.0000000000,0.0000086726,0.9998586950,0.9947432268,0.9999341406
10522,0.7805257288,0.0398408367,0.4677496606,0.8938015789,0.9771560604,0.9970925770,0.5512738709,0.9950797623,0.9542597953
10523,0.5208857710,0.9999999757,0.9999999382,0.9961962516,0.9558172991,0.9164857260,0.9943195430,0.9999973489,0.0000153196
10524,0.7855846739,0.1215185513,0.4270285894,0.5290160031,0.9978062774,0.9748603184,0.6495648335,0.9572272602,0.8248863033
10525,0.7874316559,0.9967168629,0.9996756373,0.9271671175,0.9999932802,0.0412476048,0.8687328503,0.5477175410,0.8857640180
10526,0.9961548667,0.1555977353,0.3493800106,0.5137811357,0.9999991592,0.9982924921,0.9378403219,0.9968933970,0.9994659304
10527,0.9697109312,0.9995477680,0.9999792637,0.6389721327,0.9999999998,0.0000627554,0.7065854392,0.9992592128,0.9973345758
10528,0.8435075978,0.3974264355,0.5295633484,0.3530806051,0.9971659950,0.9469564394,0.8604333133,0.9460731531,0.8614189870
10529,0.9749812990,0.3230257230,0.3678462219,0.2664048214,0.9993175825,0.9866564882,0.8429128776,0.9813475689,0.9909715696
10530,0.9832295232,0.0682330577,0.1680909027,0.1988078339,0.9991035340,0.9995104283,0.9534370752,0.9952766005,0.9993234652
10531,0.8982664179,0.2725994943,0.3996656759,0.3181146160,0.7533992161,0.9558918672,0.8923911544,0.9340593147,0.9285094837
10532,0.9112140447,0.9997282488,0.9999968954,0.9977101043,0.9999785774,0.0000412260,0.7807286499,0.9734137098,0.9951239621
10533,0.8746066957,0.8379218162,0.9046958436,0.9454305593,1.0000000000,0.0200005728,0.7692202079,0.9847155795,0.9428304170
10534,0.9999868287,0.9965955121,0.9854740940,0.9856324581,0.0000000000,0.9999786543,0.9999482205,0.9999589198,0.9999961875
10535,0.9545706114,0.8617076412,0.8815136622,0.9576138784,1.0000000000,0.0195981567,0.7002785663,0.9935905484,0.9420905831
10536,0.8907571962,0.9896817771,0.9642068335,0.9991994437,1.0000000000,0.9631503095,0.8625112366,0.9998230226,0.0046064108
10537,0.9997813206,0.9996519642,0.9998522077,0.9999834074,1.0000000000,0.0002205018,0.9692341427,0.9591779778,0.9997020282
10538,0.4323849488,0.3449930156,0.3923305559,0.6090338585,0.9549181933,0.8638915285,0.6387712565,0.8602842299,0.8447683979
10539,0.7378319050,0.9999983971,0.9999787249,0.9982861550,1.0000000000,0.6928844941,0.9999489659,0.9998333294,0.0000011170
10540,0.9998841303,0.9999937384,0.9974779893,0.9999993785,1.0000000000,0.0000105612,0.9999473237,0.9999637154,0.9999849058
10541,0.2443716105,0.9766987970,0.9657834463,0.9822702001,1.0000000000,0.9957274077,0.6491175542,0.0001728985,0.9975109320
10542,0.9999490423,0.0760042457,0.0758756349,0.6231583245,0.9999992667,0.9999982203,0.9997089460,0.9998596713,0.9999900664
10543,0.9987280881,0.7693271364,0.1771306806,0.1950654253,1.0000000000,0.6589379821,0.1563319231,0.9941722330,0.9993634304
10544,0.9970793092,0.9998916238,0.9991273786,0.9974783855,1.0000000000,0.0000601859,0.9999301393,0.9974710342,0.9998280354
10545,0.9999981636,0.9999970029,0.9999894808,0.9999999997,1.0000000000,0.0000000088,0.9999891115,0.9999984242,0.9947203638
10546,0.0070368994,0.9999999807,0.9996818724,0.9999999945,1.0000000000,0.9999991206,0.9975570079,0.0000472729,0.9907787698
10547,0.9949401011,0.5015849869,0.4917219241,0.9826210488,1.0000000000,0.8390661160,0.0907641014,0.6862840783,0.9999979547
10548,0.9161807772,0.1852778502,0.4388717818,0.2663386178,0.9998720832,0.9832714728,0.7357184546,0.9795862377,0.9837013212
10549,0.3076136021,0.3973324083,0.5639095170,0.4154750438,0.0859916296,0.8196582671,0.3489066704,0.6782962053,0.6662694662
10550,0.9969626075,0.9952760326,0.9872419267,0.9955765196,1.0000000000,0.0033102862,0.9975218059,0.9716805508,0.9984167101
10551,0.9558395461,0.2588775677,0.3962167972,0.3898067673,0.9900925386,0.9918568501,0.8709905255,0.9523731647,0.9711087200
10552,0.9980793312,0.2804935331,0.1142048591,0.9789299181,0.9996521320,0.9924255636,0.8932018696,0.9225941014,0.9992983106
10553,0.9036428473,0.8355709079,0.7334618467,0.9792165782,0.9999999991,0.9901235378,0.9503038385,0.0928176088,0.9980603669
10554,0.9999999806,0.0239523856,0.2210697257,0.3513278195,0.9999999967,0.9999999477,0.9999995822,0.9999999769,0.9999999957
10555,0.1303265666,0.9934279948,0.8003405997,0.9999603715,1.0000000000,0.6531072187,0.0204288660,0.4465683462,0.9427839806
10556,0.1629301934,0.9641469026,0.9906948529,0.9994431708,0.9999999553,0.6203897844,0.8800822593,0.1762044429,0.9071345648
10557,0.9202695964,0.9998977026,0.9999999127,0.9989933349,0.9999999999,0.0000576149,0.8182771014,0.9828413515,0.9989047481
10558,0.9995472605,0.0766309139,0.2017804098,0.3690373318,0.9999964037,0.9999617302,0.9913542993,0.9997662184,0.9997409754
10559,0.9770367780,0.9963886403,0.9698223706,0.9202312810,1.0000000000,0.9472434930,0.9972698220,0.0285961052,0.8100215556
10560,0.9900867643,0.3411353215,0.2381458447,0.9707707288,0.9998342353,0.9643809328,0.8832201034,0.9337181822,0.9955774310
10561,0.9999983834,0.9999999905,0.9999999990,0.9986720660,1.0000000000,0.0000000301,0.9999661901,0.9998844659,0.9999983931
10562,0.9471130447,0.1762439015,0.3985534287,0.6439525490,0.9999998040,0.9946798900,0.9220085525,0.9507254810,0.9456850000
10563,0.5774577126,0.8329922446,0.7076685509,0.9865624990,0.9999972361,0.9834742799,0.9355273350,0.6159370651,0.0540518930
10564,0.4269960868,0.6723155157,0.2835247516,0.4270198653,0.9999987260,0.8638391856,0.0825608298,0.8556320219,0.6726207664
10565,0.7051069448,0.8167308601,0.9817112217,0.9826158228,0.9999999998,0.8632414847,0.3767067746,0.1839602385,0.9988575630
10566,0.9909679814,0.0685258504,0.3616449303,0.2422540050,0.9999213334,0.9985465016,0.9376290342,0.9968959826,0.9956873510
10567,0.9987770022,0.9958619406,0.9748329775,0.9998985522,1.0000000000,0.0007973384,0.9992039158,0.9864621065,0.9997783676
10568,0.9998268841,0.0762427716,0.2855924111,0.1491317043,0.9998720927,0.9999203861,0.9982311998,0.9998757561,0.9999574755
10569,0.7153436919,0.8175166700,0.7077622792,0.8290389101,1.0000000000,0.9893285871,0.8588264986,0.9778704671,0.9528265200
10570,0.8015412013,0.9970437424,0.9999420288,0.9099050926,1.0000000000,0.0005875425,0.8624495405,0.9489409908,0.9645235941
10571,0.9522851838,0.9479678077,0.9241052065,0.9918239407,1.0000000000,0.0016459739,0.8844354909,0.9972373256,0.9570239034
10572,0.6478664565,0.2612214038,0.4492119510,0.2381300278,0.9893479950,0.7769781086,0.6567571029,0.6397143651,0.6847677027
10573,0.8222365400,0.5911465299,0.8005223710,0.9661264340,0.9891889817,0.9878612938,0.8369042700,0.9848163103,0.7171224125
10574,0.9823028021,0.9991636008,0.9354214505,0.9709280321,0.9999999998,0.9966217549,0.9861977947,0.0013749008,0.5899808758
10575,0.4037835915,0.9392298029,0.9072509659,0.9857031654,0.9999728546,0.9103542104,0.8757157965,0.0956069645,0.2235105583
10576,0.9999824135,0.9999820309,0.9980860187,0.9999991982,1.0000000000,0.0000788082,0.9998228445,0.9981065413,0.9999885888
10577,0.9200241820,0.9998471829,0.9999998716,0.7754533937,0.9999999990,0.0001311909,0.8882146560,0.9928747296,0.9963689717
10578,0.9978725362,0.1731308946,0.6104764402,0.4480790028,1.0000000000,0.9996013851,0.9570930462,0.9996820129,0.9998973542
10579,0.9465993086,0.2947134638,0.4489770309,0.5398860916,0.6123268091,0.9909631485,0.8777919057,0.9508893662,0.9471155112
10580,0.9067056473,0.1550959509,0.4415824437,0.6740968913,0.9448613280,0.9861648391,0.7730804864,0.9173729464,0.8113012348
10581,0.9964895924,0.0427531315,0.9496012089,0.9670525179,0.9999995716,0.9960936050,0.9939470079,0.9986825200,0.9826422755
10582,0.9999999999,0.9999959084,0.9996820968,1.0000000000,0.9999998227,0.9977872952,0.9999999987,0.0000068569,0.9999999790
10583,0.9114479970,0.1747201917,0.3567360197,0.3321198894,0.9929361370,0.9816317206,0.9240637054,0.9525764232,0.8996342478
10584,0.9972672178,0.2544833161,0.2407337511,0.0811521848,0.9999999997,0.9854031616,0.9504392488,0.9919575959,0.9911569197
10585,0.9187917942,0.9929245364,0.9918148397,0.9999970196,1.0000000000,0.7114722254,0.0000004940,0.9999819309,0.9999990013
10586,0.5056461598,0.9999986065,0.9999999610,0.9916221770,1.0000000000,0.0000000049,0.9894845101,0.9998148749,0.9859412986
10587,0.9995708619,0.1388420763,0.0745407140,0.4378044198,0.9999999998,0.9999735246,0.9827188538,0.9997057513,0.9999775448
10588,0.6368359660,0.2143885855,0.4572944368,0.1965027889,0.9997494484,0.9129047385,0.7529063976,0.8021367549,0.7117188149
10589,0.9999999885,0.1257830949,0.4492797997,0.4928331166,0.9999989802,0.9999996050,0.9999998391,0.9999999528,0.9999876737
10590,0.8192692284,0.9999964117,0.9999999972,0.9999891425,1.0000000000,0.0000166085,0.8218806273,0.9972639804,0.9986525770
10591,0.9999960075,0.9999999999,0.9999999979,1.0000000000,1.0000000000,0.0002372634,0.1834328451,0.2934875989,0.9999999997
10592,0.9992847148,0.9964510784,0.9733281011,0.9950663330,1.0000000000,0.0002640774,0.9986132086,0.9971627462,0.9993598940
10593,0.9962579192,0.9999980563,0.9999999972,0.9999757407,1.0000000000,0.0000478805,0.9245936102,0.9510907806,0.9999972366
10594,0.9995694495,0.2180844550,0.7624552857,0.1608455137,0.9975121560,0.9997656389,0.9973265085,0.9990077700,0.9987159643
10595,0.1313572454,0.7600779925,0.8332376030,0.4520066962,0.9591672400,0.7982544310,0.2962009763,0.4423452792,0.5627119184
10596,0.9999999613,0.9999998701,0.9999999937,0.9999999519,1.0000000000,0.9999999897,0.9998840830,0.0000000001,0.9999989223
10597,0.7347288227,0.9981958619,0.9821910067,0.9783196652,1.0000000000,0.9286886279,0.9902899080,0.0041722204,0.6831314949
10598,0.3269440151,0.4335719295,0.6116501705,0.6540068338,0.9999998734,0.9948834545,0.6226735929,0.9717680741,0.9936930701
10599,0.9640854511,0.8155698012,0.8388707035,0.8635762248,0.0000009173,0.9669267285,0.9234589966,0.9757229299,0.9793616179
10600,0.9999755442,0.2165474638,0.5365030599,0.8292200842,0.9999999758,0.9999706846,0.9999867967,0.9999516353,0.9980738837
10601,0.6394380587,0.5959015548,0.8845754959,0.8549674859,0.9999991428,0.9946179528,0.9908268335,0.9701375206,0.0337462204
10602,0.6610202065,0.8151062236,0.8047869553,0.9038910872,1.0000000000,0.0289483225,0.7973837218,0.9879225832,0.9749788289
10603,0.7744378746,0.2402338659,0.3019147128,0.2806200133,0.9993766245,0.9836945685,0.7042171871,0.9593546922,0.9836112314
10604,0.0019367998,0.9995812381,0.9999951788,1.0000000000,1.0000000000,0.9999159139,0.1002035957,0.0007496828,0.9990795549
10605,0.2416279585,0.3636644200,0.7590889182,0.4005371565,0.9974637690,0.7542925027,0.7529565476,0.8295583598,0.1599935407
10606,0.7107473034,0.9986949449,0.9999994007,0.9753127534,0.9999876666,0.0003507568,0.6664256913,0.9936456986,0.9840645961
10607,0.4682322719,0.6047859634,0.7329299979,0.9063382279,0.9883818836,0.9735939206,0.7454751389,0.6804407487,0.9618497776
10608,0.9921257707,0.7446619101,0.9517950021,0.9109467231,0.0000000029,0.9990273324,0.9978765879,0.9916737125,0.9673926402
10609,0.2763561009,0.2784899576,0.5545389515,0.3667133479,0.8204781425,0.8557254564,0.5777058467,0.7118078071,0.4973311150
10610,0.8906568687,0.1501179019,0.5495889698,0.6894690197,0.9998634806,0.9910727854,0.9073303294,0.9726598657,0.9628758998
10611,0.9647165148,0.8050037099,0.8438512669,0.7944974323,0.0000000024,0.9826040991,0.9701114102,0.9758681428,0.9695728066
10612,0.1275075518,0.9855784254,0.8959424186,0.9875251078,1.0000000000,0.8320738613,0.4436671974,0.3504307993,0.6084929950
10613,0.6281717203,0.8194831061,0.9355501084,0.9361906048,0.9999999782,0.9947539312,0.9910757957,0.9788015172,0.0230990905
10614,0.9999999369,0.9999941113,0.9999890776,0.9999999910,1.0000000000,0.9999823077,0.9950293785,0.0000030805,0.9999999997
10615,0.8366229980,0.8956731029,0.8965337513,0.9643438870,1.0000000000,0.0072264078,0.8718992297,0.9970351153,0.9777521623
10616,0.5343946986,0.2897593993,0.4454060337,0.5852742428,0.9920814050,0.9293516721,0.5507009785,0.8986443057,0.8538934809
10617,0.9241661855,0.6035299404,0.7818572744,0.9931244266,0.7456274730,0.9943239432,0.9282870312,0.9820492595,0.7460485225
10618,0.9974039412,0.9841385728,0.9716579574,0.9992293990,1.0000000000,0.0020984681,0.9046097310,0.9982647323,0.9447052806
10619,0.1426567717,0.9973785959,0.9999991447,0.9910740490,0.9999155572,0.0004835096,0.7555586144,0.8918452890,0.9959560355
10620,0.3834308365,0.9499296159,0.9998047210,0.8235388839,0.9998864300,0.0647713133,0.5685860847,0.8971050008,0.9213218116
10621,0.9694898224,0.2200122784,0.3894231595,0.3831834353,0.9915378919,0.9881319550,0.9620618328,0.9868488077,0.9845674758
10622,0.9852872311,0.4804597096,0.2332765941,0.3025355840,0.9999981103,0.9296463527,0.3903535529,0.9386019495,0.9876510996
10623,0.9998799835,0.0622054667,0.2874541107,0.7114060060,0.5569417306,0.9999972082,0.9995501158,0.9999572396,0.9999948805
10624,0.9970779838,0.4480113261,0.3807991010,0.8391293757,0.9999989093,0.9990912140,0.9880233991,0.9965630684,0.9917674955
10625,0.7609750341,0.8174909081,0.8265037562,0.8715415608,1.0000000000,0.0688267115,0.6433080562,0.9718956296,0.8453161988
10626,0.9984251936,0.0604116286,0.1854727965,0.8616827311,0.9999869568,0.9999839872,0.9986224398,0.9989614441,0.9995643283
10627,0.8098768893,0.1229308948,0.5009575651,0.4968255042,0.9485944405,0.9731144824,0.8056329099,0.8956134389,0.8931948047
10628,0.9869982533,0.8695691484,0.7981008271,0.8673016231,0.0000000000,0.9957175174,0.9817006586,0.9940039326,0.9934648356
10629,0.5475418426,0.7605569106,0.9968326506,0.6573214693,0.9848240916,0.8571071594,0.9887746936,0.8434390190,0.0074440808
10630,0.9296787259,0.7325867980,0.8696637255,0.7407798824,0.0000000032,0.9827308798,0.9561972971,0.9517457268,0.9452650572
10631,0.9271732347,0.2816517034,0.3380436552,0.4012264765,0.9961237169,0.9741838151,0.9119860864,0.8753361524,0.7800078289
10632,0.9867324394,0.2536476631,0.6363845322,0.4574944863,0.9999998218,0.9979830181,0.9611699518,0.9955745737,0.9966975991
10633,0.9804340397,0.2108309152,0.0469616418,0.9724770695,0.9999995450,0.9845508820,0.8460134730,0.9173896359,0.9973957837
